plate,state,license_type,summons_number,issue_date,violation_time,violation,judgment_entry_date,fine_amount,penalty_amount,interest_amount,reduction_amount,payment_amount,amount_due,precinct,county,issuing_agency,summons_image,violation_status
KXM7078,NY,OMS,4934109912,01/18/2025,07:52A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,ST,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVSWGRQVkd0NFRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934239340,01/18/2025,02:13A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,ST,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVTWHBQVkUwd1RVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934249140,01/18/2025,08:16A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVTVEJQVkVVd1RVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4935291370,01/28/2025,05:22P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNVVTVFZOVkUwelRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4933963472,01/16/2025,02:36A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BX,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrMTZhekpOZWxFelRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934238165,01/18/2025,01:32A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVTWHBQUkVVeVRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4935874429,02/03/2025,02:15P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNVVaek5PUkZGNVQxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4936847057,02/13/2025,07:16P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNXFaekJPZWtFeFRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4937636868,02/20/2025,10:18P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,ST,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNTZXWHBPYW1jeVQwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4935343618,01/29/2025,12:39P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNVVUVEJOZWxsNFQwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4936811981,02/13/2025,11:56A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNXFaM2hOVkdzMFRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4936813412,02/13/2025,12:08P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNXFaM2hOZWxGNFRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4937639316,02/20/2025,11:03P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNTZXWHBQVkUxNFRtYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934101937,01/18/2025,01:33A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVSWGROVkd0NlRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934238281,01/18/2025,01:36A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVTWHBQUkVrMFRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4938339651,02/25/2025,04:51P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrOUVUWHBQVkZreFRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4936857804,02/13/2025,10:42P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNXFaekZPZW1kM1RrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4938477889,02/28/2025,02:21P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrOUVVVE5PZW1jMFQxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4932401966,01/02/2025,10:28P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrMXFVWGROVkdzeVRtYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",HEARING HELD-GUILTY
KXM7078,NY,OMS,4932921676,01/06/2025,01:48A,PHTO SCHOOL ZN SPEED VIOLATION,04/03/2025,50,25,0.17,0.0,0.0,75.17,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrMXFhM2xOVkZrelRtYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934249047,01/18/2025,08:14A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVTVEJQVkVFd1RuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4933138382,01/08/2025,09:26P,PHTO SCHOOL ZN SPEED VIOLATION,04/10/2025,50,25,0.04,0.0,0.0,75.04,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrMTZSWHBQUkUwMFRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4937639067,02/20/2025,10:45P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,ST,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNTZXWHBQVkVFeVRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4932399959,01/02/2025,10:27P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrMXFUVFZQVkdzeFQxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",HEARING HELD-GUILTY
KXM7078,NY,OMS,4932874492,01/06/2025,02:38A,PHTO SCHOOL ZN SPEED VIOLATION,04/03/2025,50,25,0.17,0.0,0.0,75.17,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrMXFaek5PUkZFMVRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4932875435,01/06/2025,03:19A,PHTO SCHOOL ZN SPEED VIOLATION,04/03/2025,50,25,0.17,0.0,0.0,75.17,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrMXFaek5PVkZGNlRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934101913,01/18/2025,01:32A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVSWGROVkd0NFRYYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934102322,01/18/2025,01:46A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVSWGROYWsxNVRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934234986,01/17/2025,11:43P,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVTWHBPUkdzMFRtYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934247774,01/18/2025,07:48A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,ST,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVTVEJPZW1NelRrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934249096,01/18/2025,08:15A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVTVEJQVkVFMVRtYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934338378,01/18/2025,01:33A,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVUWHBQUkUwelQwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934477408,01/18/2025,01:37A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVVVE5PZWxGM1QwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934477410,01/18/2025,01:47A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVVVE5PZWxGNFRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934721514,01/24/2025,01:38A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BX,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVZM2xOVkZWNFRrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4934721526,01/24/2025,01:39A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BX,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVZM2xOVkZWNVRtYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4935546827,02/01/2025,09:40P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNVVWVEJPYW1kNVRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4935672547,02/02/2025,12:41A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNVVXVE5OYWxVd1RuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4935843184,02/03/2025,03:11A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNVVaekJOZWtVMFRrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4935844309,02/03/2025,04:41A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNVVaekJPUkUxM1QxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4935980187,02/04/2025,10:07A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNVVhelJOUkVVMFRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4935982251,02/04/2025,10:15A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNVVhelJOYWtreFRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4936191838,02/06/2025,06:03P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNXFSVFZOVkdkNlQwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4936206120,02/07/2025,01:12A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNXFTWGRPYWtWNVRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4936831785,02/13/2025,03:30P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNXFaM3BOVkdNMFRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4937503522,02/19/2025,09:58P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNTZWWGROZWxWNVRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4938316651,02/26/2025,03:50P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrOUVUWGhPYWxreFRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4938415215,02/27/2025,02:16P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,MN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrOUVVWGhPVkVsNFRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4939413561,03/07/2025,08:13P,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrOVVVWGhOZWxVeVRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4940311259,03/16/2025,04:52A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BX,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMUVUWGhOVkVreFQxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4940490956,03/17/2025,12:36A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BX,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMUVVVFZOUkdzeFRtYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4940981710,03/21/2025,08:35A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMUVhelJOVkdONFRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4941810971,03/28/2025,03:45P,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMVVaM2hOUkdzelRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4942161885,03/29/2025,07:17P,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BX,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMXFSVEpOVkdjMFRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4942210859,04/01/2025,09:14A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMXFTWGhOUkdjeFQxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4942358115,04/02/2025,08:04P,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMXFUVEZQUkVWNFRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4942534975,04/02/2025,02:41P,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMXFWWHBPUkdzelRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4942548147,04/02/2025,08:05P,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMXFWVEJQUkVVd1RuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4942548160,04/02/2025,08:05P,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMXFWVEJQUkVVeVRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4942725630,03/25/2025,09:24A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMXFZM2xPVkZsNlRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4943021529,04/06/2025,12:38A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZRWGxOVkZWNVQxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4943025705,04/06/2025,04:19A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZRWGxPVkdOM1RsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4943187572,04/09/2025,11:46A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZSVFJPZWxVelRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4943337600,04/09/2025,05:53P,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZUWHBPZWxsM1RVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4943511648,04/09/2025,06:03P,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZWWGhOVkZrd1QwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4943627250,04/13/2025,12:42A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZXWGxPZWtreFRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4943630790,04/13/2025,02:17A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZXWHBOUkdNMVRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4943630870,04/13/2025,02:19A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZXWHBOUkdjelRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4943631400,04/13/2025,02:40A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZXWHBOVkZGM1RVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4943636469,04/13/2025,04:41A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZXWHBPYWxFeVQxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KXM7078,NY,OMS,4943641428,04/13/2025,04:32A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZXVEJOVkZGNVQwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
